Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1755054013,2025-08-13T03:00:13Z,ANA110,"37.168304,145.585205",31000,533,65
1755054045,2025-08-13T03:00:45Z,ANA110,"37.203873,145.674393",31000,532,61
1755054077,2025-08-13T03:01:17Z,ANA110,"37.243839,145.758606",31000,531,57
1755054109,2025-08-13T03:01:49Z,ANA110,"37.285721,145.842865",31000,532,58
1755054142,2025-08-13T03:02:22Z,ANA110,"37.328522,145.92894",31000,532,58
1755054173,2025-08-13T03:02:53Z,ANA110,"37.369171,146.010986",31000,532,58
1755054207,2025-08-13T03:03:27Z,ANA110,"37.413521,146.100494",31000,533,58
1755054240,2025-08-13T03:04:00Z,ANA110,"37.455414,146.185257",31000,533,58
1755054272,2025-08-13T03:04:32Z,ANA110,"37.498108,146.271851",31000,534,58
1755054305,2025-08-13T03:05:05Z,ANA110,"37.540375,146.357773",31000,535,58
1755054338,2025-08-13T03:05:38Z,ANA110,"37.583176,146.445068",31000,536,58
1755054382,2025-08-13T03:06:22Z,ANA110,"37.638695,146.558868",31000,537,58
1755055423,2025-08-13T03:23:43Z,ANA110,"38.987389,149.449936",31000,550,58
1755056831,2025-08-13T03:47:11Z,ANA110,"41.359577,153.052765",31000,557,48
1755058043,2025-08-13T04:07:23Z,ANA110,"43.33334,156.2836",31000,553,51
1755058843,2025-08-13T04:20:43Z,ANA110,"44.57016,158.552277",31308,555,53
1755059909,2025-08-13T04:38:29Z,ANA110,"46.19957,161.844757",32000,573,55
1755060055,2025-08-13T04:40:55Z,ANA110,"46.415691,162.316132",32000,576,56
1755060924,2025-08-13T04:55:24Z,ANA110,"47.547112,165.35144",33000,589,62
1755061500,2025-08-13T05:05:00Z,ANA110,"48.268948,167.492401",33008,602,63
1755062652,2025-08-13T05:24:12Z,ANA110,"49.924278,171.752533",33000,609,56
1755064084,2025-08-13T05:48:04Z,ANA110,"51.890144,177.108368",33000,588,59
1755064697,2025-08-13T05:58:17Z,ANA110,"52.666668,179.433334",33000,600,61
1755064755,2025-08-13T05:59:15Z,ANA110,"52.733334,179.683334",33000,600,66
1755065392,2025-08-13T06:09:52Z,ANA110,"53.521683,-177.700638",33000,566,64
1755065425,2025-08-13T06:10:25Z,ANA110,"53.55793,-177.571625",33000,563,64
1755065456,2025-08-13T06:10:56Z,ANA110,"53.592846,-177.446732",33000,562,64
1755065487,2025-08-13T06:11:27Z,ANA110,"53.626968,-177.323853",33000,561,65
1755065518,2025-08-13T06:11:58Z,ANA110,"53.660439,-177.202774",33000,561,65
1755065549,2025-08-13T06:12:29Z,ANA110,"53.694626,-177.077713",33000,562,65
1755065580,2025-08-13T06:13:00Z,ANA110,"53.727615,-176.95639",33000,563,65
1755065612,2025-08-13T06:13:32Z,ANA110,"53.762375,-176.828323",33000,563,65
1755065644,2025-08-13T06:14:04Z,ANA110,"53.796249,-176.702606",33000,564,65
1755065675,2025-08-13T06:14:35Z,ANA110,"53.82933,-176.579132",33000,563,65
1755065694,2025-08-13T06:14:54Z,ANA110,"53.850311,-176.500534",33000,563,65
1755065788,2025-08-13T06:16:28Z,ANA110,"53.927299,-176.173035",33000,560,64
1755065867,2025-08-13T06:17:47Z,ANA110,"53.996834,-175.891968",33000,560,65
1755065947,2025-08-13T06:19:07Z,ANA110,"54.065365,-175.637177",33000,560,63
1755065984,2025-08-13T06:19:44Z,ANA110,"54.112862,-175.463333",33000,560,65
1755067223,2025-08-13T06:40:23Z,ANA110,"55.295444,-170.264526",33000,528,70
1755067257,2025-08-13T06:40:57Z,ANA110,"55.322708,-170.127731",33000,528,70
1755067287,2025-08-13T06:41:27Z,ANA110,"55.34697,-170.004868",33000,529,70
1755067320,2025-08-13T06:42:00Z,ANA110,"55.372284,-169.875778",33000,527,71
1755067351,2025-08-13T06:42:31Z,ANA110,"55.397552,-169.746521",33000,526,71
1755067384,2025-08-13T06:43:04Z,ANA110,"55.423599,-169.612183",33000,524,71
1755067416,2025-08-13T06:43:36Z,ANA110,"55.448044,-169.48584",33000,525,71
1755067447,2025-08-13T06:44:07Z,ANA110,"55.472214,-169.359238",33000,525,71
1755067479,2025-08-13T06:44:39Z,ANA110,"55.496887,-169.22966",33000,526,71
1755067511,2025-08-13T06:45:11Z,ANA110,"55.521225,-169.100616",33000,526,71
1755067543,2025-08-13T06:45:43Z,ANA110,"55.545685,-168.968735",33000,526,71
1755067574,2025-08-13T06:46:14Z,ANA110,"55.569172,-168.841415",33000,527,71
1755067605,2025-08-13T06:46:45Z,ANA110,"55.591984,-168.717133",33000,527,72
1755067636,2025-08-13T06:47:16Z,ANA110,"55.61467,-168.592361",33000,527,72
1755067667,2025-08-13T06:47:47Z,ANA110,"55.637886,-168.464355",33000,529,72
1755067698,2025-08-13T06:48:18Z,ANA110,"55.661133,-168.335266",33000,528,72
1755067731,2025-08-13T06:48:51Z,ANA110,"55.685181,-168.200516",33000,529,72
1755067762,2025-08-13T06:49:22Z,ANA110,"55.707806,-168.073227",33000,530,72
1755067792,2025-08-13T06:49:52Z,ANA110,"55.729359,-167.950653",33000,530,72
1755067825,2025-08-13T06:50:25Z,ANA110,"55.753601,-167.811661",33000,531,72
1755067856,2025-08-13T06:50:56Z,ANA110,"55.775913,-167.682861",33000,531,72
1755067888,2025-08-13T06:51:28Z,ANA110,"55.799374,-167.546661",33000,532,73
1755067920,2025-08-13T06:52:00Z,ANA110,"55.822186,-167.41301",33000,532,73
1755067934,2025-08-13T06:52:14Z,ANA110,"55.832146,-167.354477",33000,533,73
1755067981,2025-08-13T06:53:01Z,ANA110,"55.864174,-167.165314",33000,534,73
1755068024,2025-08-13T06:53:44Z,ANA110,"55.894386,-166.984039",33000,536,73
1755068128,2025-08-13T06:55:28Z,ANA110,"55.953465,-166.592651",33000,540,76
1755068188,2025-08-13T06:56:28Z,ANA110,"55.99511,-166.337997",33000,540,71
1755068245,2025-08-13T06:57:25Z,ANA110,"56.032032,-166.090164",33000,540,76
1755068274,2025-08-13T06:57:54Z,ANA110,"56.068085,-165.90538",33000,542,74
1755068338,2025-08-13T06:58:58Z,ANA110,"56.110245,-165.632553",33000,544,74
1755068374,2025-08-13T06:59:34Z,ANA110,"56.134598,-165.473068",33000,546,74
1755068382,2025-08-13T06:59:42Z,ANA110,"56.138535,-165.446945",33000,546,74
1755068471,2025-08-13T07:01:11Z,ANA110,"56.197906,-165.050781",33000,546,75
1755068557,2025-08-13T07:02:37Z,ANA110,"56.237404,-164.745621",33000,550,77
1755068615,2025-08-13T07:03:35Z,ANA110,"56.267494,-164.501724",33000,550,77
1755068660,2025-08-13T07:04:20Z,ANA110,"56.317566,-164.220886",33000,544,75
1755068693,2025-08-13T07:04:53Z,ANA110,"56.337658,-164.077118",33000,544,75
1755068725,2025-08-13T07:05:25Z,ANA110,"56.357117,-163.936493",33000,543,76
1755068757,2025-08-13T07:05:57Z,ANA110,"56.376156,-163.79834",33000,541,76
1755068791,2025-08-13T07:06:31Z,ANA110,"56.395706,-163.654099",33000,541,76
1755068822,2025-08-13T07:07:02Z,ANA110,"56.414474,-163.514679",33000,540,76
1755068828,2025-08-13T07:07:08Z,ANA110,"56.416798,-163.497162",33000,541,76
1755069585,2025-08-13T07:19:45Z,ANA110,"56.824825,-160.140701",33000,549,74
1755069621,2025-08-13T07:20:21Z,ANA110,"56.84922,-159.982468",33000,546,75
1755069652,2025-08-13T07:20:52Z,ANA110,"56.862213,-159.843872",33000,543,82
1755069684,2025-08-13T07:21:24Z,ANA110,"56.873016,-159.698044",33000,545,82
1755069715,2025-08-13T07:21:55Z,ANA110,"56.883156,-159.560822",33000,546,82
1755069747,2025-08-13T07:22:27Z,ANA110,"56.895767,-159.407593",33000,547,80
1755069779,2025-08-13T07:22:59Z,ANA110,"56.908173,-159.265457",33000,548,81
1755069809,2025-08-13T07:23:29Z,ANA110,"56.920212,-159.124084",33000,549,81
1755069841,2025-08-13T07:24:01Z,ANA110,"56.934689,-158.980759",33000,547,77
1755069872,2025-08-13T07:24:32Z,ANA110,"56.953312,-158.840424",33000,546,76
1755069903,2025-08-13T07:25:03Z,ANA110,"56.97226,-158.706009",33000,543,75
1755069935,2025-08-13T07:25:35Z,ANA110,"56.993774,-158.564636",33000,543,74
1755069965,2025-08-13T07:26:05Z,ANA110,"57.014713,-158.429581",33000,546,74
1755069996,2025-08-13T07:26:36Z,ANA110,"57.035847,-158.291458",33000,548,74
1755070027,2025-08-13T07:27:07Z,ANA110,"57.05661,-158.154129",33000,548,74
1755070058,2025-08-13T07:27:38Z,ANA110,"57.077545,-158.01387",33000,548,74
1755070090,2025-08-13T07:28:10Z,ANA110,"57.098785,-157.869324",33000,546,74
1755070123,2025-08-13T07:28:43Z,ANA110,"57.12011,-157.723267",33000,547,75
1755070154,2025-08-13T07:29:14Z,ANA110,"57.140125,-157.584885",33000,549,75
1755070186,2025-08-13T07:29:46Z,ANA110,"57.160721,-157.440948",33000,550,75
1755070217,2025-08-13T07:30:17Z,ANA110,"57.180672,-157.30101",33000,549,75
1755070248,2025-08-13T07:30:48Z,ANA110,"57.200691,-157.158798",33000,548,75
1755070279,2025-08-13T07:31:19Z,ANA110,"57.220184,-157.01944",33000,548,75
1755070312,2025-08-13T07:31:52Z,ANA110,"57.24054,-156.872177",33000,548,75
1755070343,2025-08-13T07:32:23Z,ANA110,"57.259533,-156.733704",33000,548,75
1755070373,2025-08-13T07:32:53Z,ANA110,"57.278275,-156.596375",33000,548,75
1755070404,2025-08-13T07:33:24Z,ANA110,"57.297592,-156.453125",33000,544,75
1755070437,2025-08-13T07:33:57Z,ANA110,"57.317368,-156.305145",33000,542,76
1755070470,2025-08-13T07:34:30Z,ANA110,"57.336624,-156.16011",33000,542,76
1755070501,2025-08-13T07:35:01Z,ANA110,"57.355042,-156.018814",33000,542,76
1755070532,2025-08-13T07:35:32Z,ANA110,"57.373119,-155.879074",33000,544,76
1755070565,2025-08-13T07:36:05Z,ANA110,"57.392204,-155.730133",33000,545,76
1755070595,2025-08-13T07:36:35Z,ANA110,"57.409431,-155.594498",33000,546,76
1755070628,2025-08-13T07:37:08Z,ANA110,"57.428284,-155.444275",33000,547,77
1755070659,2025-08-13T07:37:39Z,ANA110,"57.446068,-155.300964",33000,547,77
1755070690,2025-08-13T07:38:10Z,ANA110,"57.46376,-155.157761",33000,548,77
1755070721,2025-08-13T07:38:41Z,ANA110,"57.480835,-155.017868",33000,549,77
1755070752,2025-08-13T07:39:12Z,ANA110,"57.498047,-154.875305",33000,551,77
1755070784,2025-08-13T07:39:44Z,ANA110,"57.515717,-154.727417",33000,551,77
1755070816,2025-08-13T07:40:16Z,ANA110,"57.533478,-154.577545",33000,549,77
1755070847,2025-08-13T07:40:47Z,ANA110,"57.55014,-154.434982",33000,547,77
1755070879,2025-08-13T07:41:19Z,ANA110,"57.566711,-154.292084",33000,546,77
1755070910,2025-08-13T07:41:50Z,ANA110,"57.583023,-154.149612",33000,546,77
1755070940,2025-08-13T07:42:20Z,ANA110,"57.598804,-154.010239",33000,545,78
1755070971,2025-08-13T07:42:51Z,ANA110,"57.614456,-153.870224",33000,545,78
1755071003,2025-08-13T07:43:23Z,ANA110,"57.631073,-153.720535",33000,546,78
1755071035,2025-08-13T07:43:55Z,ANA110,"57.646774,-153.577026",33000,546,78
1755071066,2025-08-13T07:44:26Z,ANA110,"57.662567,-153.430771",33000,547,78
1755071099,2025-08-13T07:44:59Z,ANA110,"57.67868,-153.280045",33000,550,78
1755071132,2025-08-13T07:45:32Z,ANA110,"57.694794,-153.127975",33000,550,78
1755071163,2025-08-13T07:46:03Z,ANA110,"57.710297,-152.979828",33000,548,78
1755071194,2025-08-13T07:46:34Z,ANA110,"57.725143,-152.836731",33000,546,79
1755071227,2025-08-13T07:47:07Z,ANA110,"57.740417,-152.686707",33000,546,79
1755071259,2025-08-13T07:47:39Z,ANA110,"57.755592,-152.536011",33000,546,79
1755071290,2025-08-13T07:48:10Z,ANA110,"57.768814,-152.391998",33000,546,82
1755071323,2025-08-13T07:48:43Z,ANA110,"57.776047,-152.240036",33000,545,87
1755071354,2025-08-13T07:49:14Z,ANA110,"57.778076,-152.093262",33000,545,88
1755071384,2025-08-13T07:49:44Z,ANA110,"57.779526,-151.948975",33000,544,89
1755071417,2025-08-13T07:50:17Z,ANA110,"57.780853,-151.798004",33000,545,89
1755071447,2025-08-13T07:50:47Z,ANA110,"57.781906,-151.653946",33000,545,89
1755071479,2025-08-13T07:51:19Z,ANA110,"57.782867,-151.504837",33000,541,89
1755071512,2025-08-13T07:51:52Z,ANA110,"57.783783,-151.350143",33000,538,89
1755071544,2025-08-13T07:52:24Z,ANA110,"57.78447,-151.201736",33000,537,89
1755071575,2025-08-13T07:52:55Z,ANA110,"57.78492,-151.059448",33000,536,89
1755071606,2025-08-13T07:53:26Z,ANA110,"57.785202,-150.912094",33000,537,89
1755071637,2025-08-13T07:53:57Z,ANA110,"57.785294,-150.771606",33000,537,90
1755071670,2025-08-13T07:54:30Z,ANA110,"57.785248,-150.619354",33000,537,90
1755071701,2025-08-13T07:55:01Z,ANA110,"57.785202,-150.472916",33000,535,90
1755071732,2025-08-13T07:55:32Z,ANA110,"57.784733,-150.333801",33000,530,90
1755071764,2025-08-13T07:56:04Z,ANA110,"57.784149,-150.183197",33000,527,90
1755071795,2025-08-13T07:56:35Z,ANA110,"57.783508,-150.047012",33000,526,90
1755071826,2025-08-13T07:57:06Z,ANA110,"57.782639,-149.904419",33000,526,90
1755071857,2025-08-13T07:57:37Z,ANA110,"57.781662,-149.76297",33000,525,90
1755071888,2025-08-13T07:58:08Z,ANA110,"57.780533,-149.624664",33000,525,90
1755071919,2025-08-13T07:58:39Z,ANA110,"57.779194,-149.483734",33000,525,91
1755071951,2025-08-13T07:59:11Z,ANA110,"57.77774,-149.340347",33000,525,91
1755071982,2025-08-13T07:59:42Z,ANA110,"57.776138,-149.195572",33000,526,91
1755072013,2025-08-13T08:00:13Z,ANA110,"57.774307,-149.053436",33000,526,91
1755072046,2025-08-13T08:00:46Z,ANA110,"57.77235,-148.91098",33000,526,91
1755072083,2025-08-13T08:01:23Z,ANA110,"57.769836,-148.744537",33000,526,91
1755072091,2025-08-13T08:01:31Z,ANA110,"57.769371,-148.712311",33000,526,91
1755072167,2025-08-13T08:02:47Z,ANA110,"57.76318,-148.355804",33000,524,91
1755072199,2025-08-13T08:03:19Z,ANA110,"57.760437,-148.213455",33000,523,92
1755072230,2025-08-13T08:03:50Z,ANA110,"57.757553,-148.073029",33000,524,92
1755072302,2025-08-13T08:05:02Z,ANA110,"57.75108,-147.813782",33000,520,89
1755072361,2025-08-13T08:06:01Z,ANA110,"57.738369,-147.571991",33000,520,96
1755072419,2025-08-13T08:06:59Z,ANA110,"57.732029,-147.305862",33000,520,89
1755072477,2025-08-13T08:07:57Z,ANA110,"57.720596,-147.035919",33000,520,96
1755072535,2025-08-13T08:08:55Z,ANA110,"57.714222,-146.764511",33000,510,89
1755072595,2025-08-13T08:09:55Z,ANA110,"57.703243,-146.487686",33000,510,96
1755072653,2025-08-13T08:10:53Z,ANA110,"57.696957,-146.215454",33000,510,89
1755072712,2025-08-13T08:11:52Z,ANA110,"57.68639,-145.952698",33000,510,97
1755072771,2025-08-13T08:12:51Z,ANA110,"57.680153,-145.685318",33000,510,89
1755072847,2025-08-13T08:14:07Z,ANA110,"57.668159,-145.37912",33000,510,96
1755072908,2025-08-13T08:15:08Z,ANA110,"57.654903,-145.132843",33000,510,96
1755072998,2025-08-13T08:16:38Z,ANA110,"57.645287,-144.82045",33000,520,89
1755073023,2025-08-13T08:17:03Z,ANA110,"57.638351,-144.679657",33000,520,96
1755073101,2025-08-13T08:18:21Z,ANA110,"57.621658,-144.355331",33000,520,96
1755073140,2025-08-13T08:19:00Z,ANA110,"57.608494,-144.146469",33000,520,96
1755073198,2025-08-13T08:19:58Z,ANA110,"57.590595,-143.859634",33000,520,96
1755073257,2025-08-13T08:20:57Z,ANA110,"57.571892,-143.57164",33000,530,96
1755073316,2025-08-13T08:21:56Z,ANA110,"57.553436,-143.28418",33000,530,96
1755073374,2025-08-13T08:22:54Z,ANA110,"57.535389,-143.004944",33000,520,96
1755073433,2025-08-13T08:23:53Z,ANA110,"57.517654,-142.730057",33000,530,96
1755073491,2025-08-13T08:24:51Z,ANA110,"57.500275,-142.459412",33000,530,96
1755073569,2025-08-13T08:26:09Z,ANA110,"57.480339,-142.138184",33000,530,96
1755073628,2025-08-13T08:27:08Z,ANA110,"57.457226,-141.893723",33000,540,102
1755073686,2025-08-13T08:28:06Z,ANA110,"57.436596,-141.645462",33000,540,96
1755073722,2025-08-13T08:28:42Z,ANA110,"57.421745,-141.487625",33000,540,100
1755073745,2025-08-13T08:29:05Z,ANA110,"57.414673,-141.378006",33000,540,89
1755073812,2025-08-13T08:30:12Z,ANA110,"57.390671,-140.997299",33000,539,98
1755073844,2025-08-13T08:30:44Z,ANA110,"57.378433,-140.850311",33000,539,98
1755073875,2025-08-13T08:31:15Z,ANA110,"57.366837,-140.71254",33000,538,98
1755073908,2025-08-13T08:31:48Z,ANA110,"57.353851,-140.561142",33000,536,99
1755073939,2025-08-13T08:32:19Z,ANA110,"57.341446,-140.418411",33000,535,99
1755073972,2025-08-13T08:32:52Z,ANA110,"57.328674,-140.273178",33000,535,99
1755074004,2025-08-13T08:33:24Z,ANA110,"57.315628,-140.127182",33000,536,99
1755074050,2025-08-13T08:34:10Z,ANA110,"57.29668,-139.918594",33000,536,99
1755074081,2025-08-13T08:34:41Z,ANA110,"57.283997,-139.780945",33000,537,99
1755074112,2025-08-13T08:35:12Z,ANA110,"57.270889,-139.641022",33000,538,99
1755074145,2025-08-13T08:35:45Z,ANA110,"57.256973,-139.494385",33000,538,99
1755074178,2025-08-13T08:36:18Z,ANA110,"57.242661,-139.344757",33000,537,100
1755074209,2025-08-13T08:36:49Z,ANA110,"57.22876,-139.201385",33000,536,100
1755074240,2025-08-13T08:37:20Z,ANA110,"57.215027,-139.061752",33000,536,100
1755074271,2025-08-13T08:37:51Z,ANA110,"57.201233,-138.923157",33000,536,100
1755074304,2025-08-13T08:38:24Z,ANA110,"57.186676,-138.77832",33000,537,100
1755074334,2025-08-13T08:38:54Z,ANA110,"57.172852,-138.64267",33000,535,100
1755074366,2025-08-13T08:39:26Z,ANA110,"57.158375,-138.501801",33000,534,100
1755074396,2025-08-13T08:39:56Z,ANA110,"57.144131,-138.365097",33000,533,101
1755074429,2025-08-13T08:40:29Z,ANA110,"57.128815,-138.220947",33000,531,101
1755074459,2025-08-13T08:40:59Z,ANA110,"57.114288,-138.085037",33000,529,101
1755074492,2025-08-13T08:41:32Z,ANA110,"57.09906,-137.942444",33000,528,101
1755074522,2025-08-13T08:42:02Z,ANA110,"57.084541,-137.809311",33000,528,101
1755074555,2025-08-13T08:42:35Z,ANA110,"57.06871,-137.665466",33000,528,101
1755074587,2025-08-13T08:43:07Z,ANA110,"57.053146,-137.526596",33000,527,101
1755074620,2025-08-13T08:43:40Z,ANA110,"57.036873,-137.382614",33000,526,101
1755074652,2025-08-13T08:44:12Z,ANA110,"57.02092,-137.243362",33000,525,101
1755074684,2025-08-13T08:44:44Z,ANA110,"57.004845,-137.103439",33000,525,101
1755074715,2025-08-13T08:45:15Z,ANA110,"56.989288,-136.969894",33000,524,102
1755074747,2025-08-13T08:45:47Z,ANA110,"56.972763,-136.829315",33000,523,102
1755074778,2025-08-13T08:46:18Z,ANA110,"56.956894,-136.695877",33000,523,102
1755074811,2025-08-13T08:46:51Z,ANA110,"56.939999,-136.554825",33000,523,102
1755074843,2025-08-13T08:47:23Z,ANA110,"56.923553,-136.418701",33000,523,102
1755074874,2025-08-13T08:47:54Z,ANA110,"56.907166,-136.284363",33000,523,102
1755074905,2025-08-13T08:48:25Z,ANA110,"56.890793,-136.151703",33000,524,102
1755074935,2025-08-13T08:48:55Z,ANA110,"56.874264,-136.018982",33000,524,102
1755074966,2025-08-13T08:49:26Z,ANA110,"56.857452,-135.885681",33000,523,103
1755074997,2025-08-13T08:49:57Z,ANA110,"56.840794,-135.754608",33000,524,103
1755075028,2025-08-13T08:50:28Z,ANA110,"56.823624,-135.620819",33000,526,103
1755075061,2025-08-13T08:51:01Z,ANA110,"56.805229,-135.478882",33000,526,103
1755075093,2025-08-13T08:51:33Z,ANA110,"56.787048,-135.339294",33000,527,103
1755075126,2025-08-13T08:52:06Z,ANA110,"56.768406,-135.197937",33000,527,103
1755075159,2025-08-13T08:52:39Z,ANA110,"56.749458,-135.056076",33000,528,103
1755075189,2025-08-13T08:53:09Z,ANA110,"56.731796,-134.924377",33000,529,103
1755075222,2025-08-13T08:53:42Z,ANA110,"56.712822,-134.785065",33000,529,103
1755075254,2025-08-13T08:54:14Z,ANA110,"56.693874,-134.646042",33000,528,104
1755075287,2025-08-13T08:54:47Z,ANA110,"56.674465,-134.505707",33000,528,104
1755075319,2025-08-13T08:55:19Z,ANA110,"56.655285,-134.368103",33000,528,104
1755075349,2025-08-13T08:55:49Z,ANA110,"56.636902,-134.237488",33000,528,104
1755075380,2025-08-13T08:56:20Z,ANA110,"56.61795,-134.104355",33000,528,104
1755075411,2025-08-13T08:56:51Z,ANA110,"56.599319,-133.974243",33000,528,104
1755075443,2025-08-13T08:57:23Z,ANA110,"56.579311,-133.835449",33000,526,104
1755075474,2025-08-13T08:57:54Z,ANA110,"56.560505,-133.706268",33000,525,104
1755075507,2025-08-13T08:58:27Z,ANA110,"56.540115,-133.567062",33000,525,104
1755075537,2025-08-13T08:58:57Z,ANA110,"56.520561,-133.435043",33000,524,104
1755075568,2025-08-13T08:59:28Z,ANA110,"56.501476,-133.306992",33000,524,105
1755075600,2025-08-13T09:00:00Z,ANA110,"56.481087,-133.17189",33000,525,105
1755075631,2025-08-13T09:00:31Z,ANA110,"56.459473,-133.040268",33000,527,107
1755075662,2025-08-13T09:01:02Z,ANA110,"56.435852,-132.912262",33000,528,108
1755075695,2025-08-13T09:01:35Z,ANA110,"56.410629,-132.777679",33000,529,108
1755075725,2025-08-13T09:02:05Z,ANA110,"56.385979,-132.647217",33000,530,108
1755075756,2025-08-13T09:02:36Z,ANA110,"56.361588,-132.519241",33000,530,108
1755075788,2025-08-13T09:03:08Z,ANA110,"56.336105,-132.386093",33000,532,109
1755075819,2025-08-13T09:03:39Z,ANA110,"56.311478,-132.257996",33000,534,109
1755075852,2025-08-13T09:04:12Z,ANA110,"56.284775,-132.120377",33000,537,109
1755075885,2025-08-13T09:04:45Z,ANA110,"56.257401,-131.98056",33000,537,109
1755075916,2025-08-13T09:05:16Z,ANA110,"56.231564,-131.849503",33000,538,109
1755075949,2025-08-13T09:05:49Z,ANA110,"56.204224,-131.711838",33000,538,109
1755075979,2025-08-13T09:06:19Z,ANA110,"56.179333,-131.587112",33000,538,109
1755076010,2025-08-13T09:06:50Z,ANA110,"56.152847,-131.455017",33000,540,109
1755076041,2025-08-13T09:07:21Z,ANA110,"56.126637,-131.325668",33000,541,109
1755076074,2025-08-13T09:07:54Z,ANA110,"56.098705,-131.188171",33000,542,110
1755076106,2025-08-13T09:08:26Z,ANA110,"56.070877,-131.05275",33000,543,110
1755076139,2025-08-13T09:08:59Z,ANA110,"56.042004,-130.913086",33000,544,110
1755076170,2025-08-13T09:09:30Z,ANA110,"56.015121,-130.783829",33000,545,110
1755076203,2025-08-13T09:10:03Z,ANA110,"55.986095,-130.644699",33000,547,110
1755076236,2025-08-13T09:10:36Z,ANA110,"55.95686,-130.506073",33000,547,110
1755076269,2025-08-13T09:11:09Z,ANA110,"55.927277,-130.366516",33000,546,110
1755076300,2025-08-13T09:11:40Z,ANA110,"55.899044,-130.234512",33000,545,110
1755076331,2025-08-13T09:12:11Z,ANA110,"55.871716,-130.107559",33000,544,110
1755076362,2025-08-13T09:12:42Z,ANA110,"55.843552,-129.97728",33000,543,111
1755076395,2025-08-13T09:13:15Z,ANA110,"55.813843,-129.8405",33000,541,111
1755076428,2025-08-13T09:13:48Z,ANA110,"55.783905,-129.70401",33000,542,111
1755076459,2025-08-13T09:14:19Z,ANA110,"55.755615,-129.575424",33550,542,111
1755076490,2025-08-13T09:14:50Z,ANA110,"55.727142,-129.447083",34525,536,111
1755076522,2025-08-13T09:15:22Z,ANA110,"55.698727,-129.319977",35025,531,111
1755076552,2025-08-13T09:15:52Z,ANA110,"55.670937,-129.196564",35000,529,111
1755076584,2025-08-13T09:16:24Z,ANA110,"55.641953,-129.068298",35000,529,111
1755076615,2025-08-13T09:16:55Z,ANA110,"55.613956,-128.945251",35000,529,111
1755076646,2025-08-13T09:17:26Z,ANA110,"55.585747,-128.821991",35000,529,112
1755076677,2025-08-13T09:17:57Z,ANA110,"55.557209,-128.6978",35000,528,112
1755076710,2025-08-13T09:18:30Z,ANA110,"55.526951,-128.56665",35000,528,112
1755076740,2025-08-13T09:19:00Z,ANA110,"55.498993,-128.446579",35000,528,112
1755076772,2025-08-13T09:19:32Z,ANA110,"55.469238,-128.319565",35000,529,112
1755076803,2025-08-13T09:20:03Z,ANA110,"55.440365,-128.197128",35000,530,112
1755076834,2025-08-13T09:20:34Z,ANA110,"55.410988,-128.073044",35000,532,112
1755076867,2025-08-13T09:21:07Z,ANA110,"55.379612,-127.941116",35000,533,112
1755076900,2025-08-13T09:21:40Z,ANA110,"55.348331,-127.810616",35000,535,112
1755076930,2025-08-13T09:22:10Z,ANA110,"55.318676,-127.687599",35000,535,112
1755076961,2025-08-13T09:22:41Z,ANA110,"55.289207,-127.56575",35000,536,112
1755076992,2025-08-13T09:23:12Z,ANA110,"55.259228,-127.443237",35000,534,113
1755077023,2025-08-13T09:23:43Z,ANA110,"55.228596,-127.318306",35000,531,113
1755077054,2025-08-13T09:24:14Z,ANA110,"55.198616,-127.196793",35000,531,113
1755077085,2025-08-13T09:24:45Z,ANA110,"55.168358,-127.074615",35000,529,113
1755077117,2025-08-13T09:25:17Z,ANA110,"55.137497,-126.950897",35000,530,113
1755077150,2025-08-13T09:25:50Z,ANA110,"55.105316,-126.822212",35000,530,113
1755077181,2025-08-13T09:26:21Z,ANA110,"55.074696,-126.70108",35000,531,113
1755077214,2025-08-13T09:26:54Z,ANA110,"55.042061,-126.572403",35000,532,113
1755077246,2025-08-13T09:27:26Z,ANA110,"55.010036,-126.446808",35000,530,113
1755077277,2025-08-13T09:27:57Z,ANA110,"54.978928,-126.325485",35000,530,114
1755077308,2025-08-13T09:28:28Z,ANA110,"54.948257,-126.206902",35000,529,114
1755077339,2025-08-13T09:28:59Z,ANA110,"54.91637,-126.083763",35000,529,114
1755077370,2025-08-13T09:29:30Z,ANA110,"54.885601,-125.965744",35000,531,114
1755077401,2025-08-13T09:30:01Z,ANA110,"54.853714,-125.844231",35000,532,114
1755077432,2025-08-13T09:30:32Z,ANA110,"54.822235,-125.724632",35000,531,114
1755077464,2025-08-13T09:31:04Z,ANA110,"54.790146,-125.603699",35000,532,114
1755077495,2025-08-13T09:31:35Z,ANA110,"54.757397,-125.480766",35000,534,114
1755077527,2025-08-13T09:32:07Z,ANA110,"54.72504,-125.360161",35000,540,114
1755077560,2025-08-13T09:32:40Z,ANA110,"54.690685,-125.231903",35000,537,114
1755077591,2025-08-13T09:33:11Z,ANA110,"54.657959,-125.111137",35000,533,115
1755077621,2025-08-13T09:33:41Z,ANA110,"54.626305,-124.994621",35000,533,115
1755077652,2025-08-13T09:34:12Z,ANA110,"54.593578,-124.875183",34975,538,115
1755077683,2025-08-13T09:34:43Z,ANA110,"54.560944,-124.756462",35000,537,115
1755077715,2025-08-13T09:35:15Z,ANA110,"54.526871,-124.63282",35000,534,115
1755077746,2025-08-13T09:35:46Z,ANA110,"54.494282,-124.515961",35000,534,115
1755077777,2025-08-13T09:36:17Z,ANA110,"54.46072,-124.395866",35000,532,115
